timestamp, last_update, init, num_updates, num_errors, total_pong, total_timeout, total_reconnect, func_name, state, update, message
2023-07-27T04:00:02.990655,2023-07-27 04:00:02.959897,True,0,0,0,0,0,on_open,OPEN,ok, "Connection opened on websocket!"
2023-07-27T04:00:03.021286,2023-07-27 04:00:02.959897,True,0,0,0,0,0,on_open,SUBSCRIBE,send, "{'op': 'subscribe', 'args': ['trade:XBTUSD']}"
2023-07-27T04:00:03.047243,2023-07-27 04:00:02.959897,False,0,0,0,0,0,on_message,INFO,limit, "{'remaining': 179}"
2023-07-27T04:00:03.549643,2023-07-27 04:00:02.959897,False,0,0,0,0,0,on_message,SUBSCRIBE,True, "trade:XBTUSD"
2023-07-27T04:00:03.560099,2023-07-27 04:00:02.959897,False,1,0,0,0,0,on_message,ACTION,partial, ""
2023-07-27T04:00:09.994337,2023-07-27 04:00:02.959897,False,2,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:10.030638,2023-07-27 04:00:02.959897,False,3,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:10.922592,2023-07-27 04:00:02.959897,False,4,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:11.224399,2023-07-27 04:00:02.959897,False,5,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:12.151113,2023-07-27 04:00:02.959897,False,6,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:12.453309,2023-07-27 04:00:02.959897,False,7,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:13.629181,2023-07-27 04:00:02.959897,False,8,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:15.221910,2023-07-27 04:00:02.959897,False,9,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:15.536029,2023-07-27 04:00:02.959897,False,10,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:16.144814,2023-07-27 04:00:02.959897,False,11,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:17.067325,2023-07-27 04:00:02.959897,False,12,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:17.628937,2023-07-27 04:00:02.959897,False,13,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:18.601253,2023-07-27 04:00:02.959897,False,14,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:19.623542,2023-07-27 04:00:02.959897,False,15,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:20.137363,2023-07-27 04:00:02.959897,False,16,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:21.366147,2023-07-27 04:00:02.959897,False,17,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:22.288490,2023-07-27 04:00:02.959897,False,18,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:22.898996,2023-07-27 04:00:02.959897,False,19,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:23.512317,2023-07-27 04:00:02.959897,False,19,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:00:24.132203,2023-07-27 04:00:02.959897,False,20,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:24.741294,2023-07-27 04:00:02.959897,False,21,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:27.514444,2023-07-27 04:00:02.959897,False,22,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:30.276223,2023-07-27 04:00:02.959897,False,23,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:33.049546,2023-07-27 04:00:02.959897,False,24,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:33.342852,2023-07-27 04:00:02.959897,False,24,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:00:43.484223,2023-07-27 04:00:02.959897,False,24,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:00:44.673228,2023-07-27 04:00:02.959897,False,25,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:45.329065,2023-07-27 04:00:02.959897,False,26,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:46.868797,2023-07-27 04:00:02.959897,False,27,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:51.165986,2023-07-27 04:00:02.959897,False,28,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:00:53.628278,2023-07-27 04:00:02.959897,False,28,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:00:58.949046,2023-07-27 04:00:02.959897,False,29,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:01:00.079966,2023-07-27 04:00:02.959897,False,30,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:01:03.457528,2023-07-27 04:00:02.959897,False,30,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:01:13.568644,2023-07-27 04:00:02.959897,False,30,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:01:13.897633,2023-07-27 04:00:02.959897,False,31,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:01:19.115128,2023-07-27 04:00:02.959897,False,32,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:01:22.192395,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:01:23.427039,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:01:33.559583,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:01:43.400374,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:01:53.537765,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:03.660587,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:13.506274,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:23.638625,2023-07-27 04:00:02.959897,False,33,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:27.319261,2023-07-27 04:00:02.959897,False,34,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:33.455994,2023-07-27 04:00:02.959897,False,35,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:33.503248,2023-07-27 04:00:02.959897,False,36,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:33.554866,2023-07-27 04:00:02.959897,False,37,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:33.601018,2023-07-27 04:00:02.959897,False,37,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:33.627082,2023-07-27 04:00:02.959897,False,38,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:33.668262,2023-07-27 04:00:02.959897,False,39,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:38.388606,2023-07-27 04:00:02.959897,False,40,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:40.841484,2023-07-27 04:00:02.959897,False,41,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:43.595453,2023-07-27 04:00:02.959897,False,41,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:43.621271,2023-07-27 04:00:02.959897,False,42,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:46.981098,2023-07-27 04:00:02.959897,False,43,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:02:53.733094,2023-07-27 04:00:02.959897,False,43,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:02:56.504529,2023-07-27 04:00:02.959897,False,44,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:03.575239,2023-07-27 04:00:02.959897,False,44,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:03:10.021533,2023-07-27 04:00:02.959897,False,45,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:13.706452,2023-07-27 04:00:02.959897,False,45,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:03:23.542061,2023-07-27 04:00:02.959897,False,45,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:03:32.753225,2023-07-27 04:00:02.959897,False,46,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:32.799766,2023-07-27 04:00:02.959897,False,47,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:33.055555,2023-07-27 04:00:02.959897,False,48,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:33.102623,2023-07-27 04:00:02.959897,False,49,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:33.606551,2023-07-27 04:00:02.959897,False,49,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:03:33.777709,2023-07-27 04:00:02.959897,False,50,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:36.439954,2023-07-27 04:00:02.959897,False,51,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:36.486682,2023-07-27 04:00:02.959897,False,52,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:36.558725,2023-07-27 04:00:02.959897,False,53,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:36.600035,2023-07-27 04:00:02.959897,False,54,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:43.818653,2023-07-27 04:00:02.959897,False,54,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:03:50.567601,2023-07-27 04:00:02.959897,False,55,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:50.614166,2023-07-27 04:00:02.959897,False,56,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:50.879292,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:03:53.644469,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:03.706152,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:13.626489,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:23.709331,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:33.589517,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:43.661565,2023-07-27 04:00:02.959897,False,57,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:04:44.946060,2023-07-27 04:00:02.959897,False,58,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:04:53.859957,2023-07-27 04:00:02.959897,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:03.686826,2023-07-27 04:00:02.959897,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:13.824369,2023-07-27 04:00:02.959897,False,58,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:21.191985,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:05:23.649535,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:33.791013,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:43.940687,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:05:53.673673,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:03.891938,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:13.670323,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:23.865366,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:33.902142,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:43.845280,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:06:53.982985,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:03.807032,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:13.935612,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:23.770720,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:33.907793,2023-07-27 04:00:02.959897,False,59,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:43.690621,2023-07-27 04:00:02.959897,False,60,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:07:43.943269,2023-07-27 04:00:02.959897,False,60,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:45.895475,2023-07-27 04:00:02.959897,False,61,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:07:51.411552,2023-07-27 04:00:02.959897,False,62,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:07:53.262177,2023-07-27 04:00:02.959897,False,63,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:07:53.872173,2023-07-27 04:00:02.959897,False,63,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:07:55.106495,2023-07-27 04:00:02.959897,False,64,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:08:03.912561,2023-07-27 04:00:02.959897,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:08:13.844602,2023-07-27 04:00:02.959897,False,64,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:08:14.458857,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:08:23.983402,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:08:34.119731,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:08:43.950532,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:08:53.981892,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:03.918889,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:13.969480,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:23.887334,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:34.020582,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:44.157216,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:09:53.992741,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:04.125591,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:13.966183,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:24.098923,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:33.924421,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:43.976418,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:10:54.098456,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:04.035354,2023-07-27 04:00:02.959897,False,65,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:10.483015,2023-07-27 04:00:02.959897,False,66,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.525020,2023-07-27 04:00:02.959897,False,67,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.800202,2023-07-27 04:00:02.959897,False,68,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.847223,2023-07-27 04:00:02.959897,False,69,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.894192,2023-07-27 04:00:02.959897,False,70,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.935848,2023-07-27 04:00:02.959897,False,71,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:10.982613,2023-07-27 04:00:02.959897,False,72,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:14.478044,2023-07-27 04:00:02.959897,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:24.312239,2023-07-27 04:00:02.959897,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:34.148026,2023-07-27 04:00:02.959897,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:44.280299,2023-07-27 04:00:02.959897,False,72,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:11:49.671486,2023-07-27 04:00:02.959897,False,73,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:49.708814,2023-07-27 04:00:02.959897,False,74,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:49.755103,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:11:54.130165,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:04.243606,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:14.390181,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:24.211931,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:34.348456,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:44.185065,2023-07-27 04:00:02.959897,False,75,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:12:44.493022,2023-07-27 04:00:02.959897,False,76,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:12:51.551879,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:12:54.317860,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:04.454438,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:14.592228,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:24.432664,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:34.258183,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:44.402226,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:13:54.227818,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:04.360622,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:14.497092,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:24.349078,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:34.471664,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:44.307232,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:14:54.438767,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:04.270660,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:14.408168,2023-07-27 04:00:02.959897,False,77,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:15.330155,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_message,ACTION,insert, ""
2023-07-27T04:15:24.539851,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:35.927928,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:44.518925,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:15:54.339413,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:16:04.477350,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:16:14.625371,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:16:24.449466,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:16:34.583230,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
2023-07-27T04:16:44.424226,2023-07-27 04:00:02.959897,False,78,0,0,0,0,on_pong,HEARTBEAT,response, "pong"
